"source","target","id","developer_comments"
"MSG_000_0","求求你，让我也来帮忙吧！","MSG_000_0","机翻辅助：

拜托，也让我帮忙！

拜托，让我也协助你！

拜托，也让我来帮忙吧！"
"MSG_000_1","我只能给予支持，
但我想尽我所能帮助大家！","MSG_000_1","机翻辅助：

虽然我只能加油，
但我想尽可能帮上大家的忙！

虽然只能应援，但是想稍微成为大家的力量！


虽然只能支援，但我想成为大家的一份力量，哪怕只是一点点！"
"MSG_001_0","啊，让我们一起战斗吧。","MSG_001_0","机翻辅助：

好，一起战斗吧。

啊，一起战斗吧。"
"MSG_002_0","在光光的加油下，勇气琳琳！
力量百倍小熊～！","MSG_002_0","机翻辅助：

在光光的加油下，勇气琳琳！
力量百倍小熊～！

光的应援，勇气琳琳！
力量百倍小熊！

在hikarin的支援下，勇气玲玲！
力量百倍小熊！"
"MSG_003_0","光的力量，借给我们吧！","MSG_003_0","机翻辅助：

小光的力量，借给我们！

光酱的力量，借给我们吧！

把阿光的力量借给我们吧！"
"MSG_004_0","嗯！","MSG_004_0","机翻辅助：

嗯！"
"MSG_005_0","应援的事就交给我吧！","MSG_005_0","机翻辅助：

加油就交给我！

应援的话就交给我吧！

要支援就交给我吧！"
"speaker_ひかり","光","speaker_ひかり","机翻辅助：

光

光线"
"speaker_喜多川 祐介","喜多川佑介","speaker_喜多川 祐介","机翻辅助：

喜多川佑介"
"speaker_クマ","小熊","speaker_クマ","机翻辅助：

小熊"
"speaker_Ｐ３主人公（女）","P3主人公（女）","speaker_Ｐ３主人公（女）","机翻辅助：

P3主角（女）

P3主人公（女）"
