"source","target","id","developer_comments"
"MSG_000_0","我会教你们正义和和平的道路！
","MSG_000_0","机翻辅助：

就让我来教教你们，正义与和平的
怎么做吧！

我来告诉你们正义与和平的
豪图！

我来教你们正义与和平的秘诀吧！"
"MSG_001_0","那种强迫人的东西，
我可不想知道。","MSG_001_0","机翻辅助：

我才不想知道那种
强加于人的东西呢。

这种强加于人的东西，我也不想知道。


那种强加于人的东西，我也不想知道。"
"MSG_002_0","恶棍们……
但是，蚤虫侠不会输！","MSG_002_0","机翻辅助：

可恶的坏蛋们……
但是，鸭志田超人不会输的！

坏蛋们……
但是，鸭志田超人并不认输！

但是，鸭志田超人是不会输的！"
"MSG_002_5_0","我绝不会容忍任何破坏鸭志市和平的人！
","MSG_002_5_0","机翻辅助：

扰乱鸭志市和平的人，
不管是谁，我都不会放过！

破坏鸭志市和平的人，无论多少人，我都不允许！


扰乱鸭志市和平的人，不管有多少人，我都不会原谅的！"
"MSG_003_0","哼，真笨……！","MSG_003_0","机翻辅助：

唔，怎么可能……！

啊，真傻……！

啊，笨蛋……！"
"MSG_003_1","绝对的正义的我，
怎么会落后于这些恶棍们呢……","MSG_003_1","机翻辅助：

身为绝对正义的我，
怎么可能输给这种坏蛋……

作为绝对正义的我，竟然落后于这些恶棍……


作为绝对正义的我，竟然落后于这样的坏蛋们……"
"MSG_004_0","你这家伙，为什么不懂！","MSG_004_0","机翻辅助：

可恶，为什么就是不明白！

我不知道为什么！"
"MSG_004_1","正义由我来决定！
你们只需默默顺从就好！","MSG_004_1","机翻辅助：

正义由我来决定！
你们只要乖乖服从就行了！

正义全部由我来决定！
你们只要默默地听从就行了！

正义全部由我来决定！你们只要默默服从就行了！"
"MSG_005_0","哼……竟然逼迫我到这个地步……！
混在鸭志市的恶棍们……！","MSG_005_0","机翻辅助：

唔……竟然把我逼到这种地步……！
在鸭志市横行的坏蛋们……！

哇……竟然把我逼到这个地步……！
蔓延到鸭志市的坏蛋们……！

呜……没想到把我逼到这种地步……！
横行鸭志市的恶徒……！"
"speaker_カモシダーマン","鸭志田超人","speaker_カモシダーマン","机翻辅助：

鸭志田超人"
"speaker_喜多川 祐介","喜多川佑介","speaker_喜多川 祐介","机翻辅助：

喜多川佑介"
