"source","target","id","developer_comments"
"MSG_000_0","为什么你不能像周围的人一样做呢？
","MSG_000_0","机翻辅助：

为什么不能
跟周围一样？

为什么不能和周围一样
呢？

为什么不能和周围的人一样
呢？"
"MSG_000_1","为什么要追求和执着于“个体”
呢？","MSG_000_1","机翻辅助：

为什么获得“个体”
并且固执于这个概念？

为什么，获得“个”，
坚持那个？

为什么要获得“个体”，并执着于此呢？"
"MSG_000_5_0","UIY-2249！
将与异常一起处理！","MSG_000_5_0","机翻辅助：

UIY－2249！
跟异常因子一起处分掉！

UIY-2249！
和不正规一起处理！

ui - 2249 ！
和常规一起处理！"
"MSG_001_0","回复了吗！？","MSG_001_0","机翻辅助：

竟然回复了！

已经恢复了！？

恢复了！？"
"MSG_002_0","体力耗尽后似乎会自动恢复！
","MSG_002_0","机翻辅助：

体力用完后
好像会自动回复！

体力没有了，
好像会自动恢复！

如果没有体力，
好象自动恢复！"
"MSG_003_0","什么？
那样的话，不是没完没了了吗？","MSG_003_0","机翻辅助：

咦咦？
这样不是会没完没了吗？

诶？
那就没完没了了？

诶？
那就没完没了吧？"
"MSG_004_0","……娜比，我有一个提议。","MSG_004_0","机翻辅助：

……导航小姐，我有个提议。

……导航小姐，我有个建议。

……导航先生，有提案的鳟鱼。"
"MSG_005_0","怎么了？蝴蝶结，发生了什么事？","MSG_005_0","机翻辅助：

什么？怎么了，缎带？

什么啊？怎么了，丝带？

怎么回事？怎么了，蝴蝶结？"
"MSG_006_0","……这是一个作战计划。","MSG_006_0","机翻辅助：

……就是这样的作战。

……的作战计划。

……这样的作战。"
"MSG_007_0","哦，原来如此！","MSG_007_0","机翻辅助：

哦哦，原来如此！

呵呵，原来如此！

哦，原来如此！"
"MSG_007_1","好的！
如果是这样的话，就交给我吧！","MSG_007_1","机翻辅助：

好！
如果是这样，就交给我吧！

好！
如果是这样的话，就交给我吧！

好！如果是那样的话，交给我吧！"
"MSG_008_0","导航，你打算做什么！？","MSG_008_0","机翻辅助：

导航，你打算做什么！？

导航，你打算干什么！？"
"MSG_009_0","嘿嘿……黑客攻击！","MSG_009_0","机翻辅助：

呼呵呵……我要黑客！

呵呵……是黑客攻击！

呵呵……是黑客！"
