"source","target","id","developer_comments"
"MSG_000_0","太好了！全部打倒了！","MSG_000_0","机翻辅助：

太好了！全部打倒了！

太好了！全部击破了哟！"
"MSG_001_0","啊呜──！","MSG_001_0","机翻辅助：

啊呜──！

阿昂！

阿葵！"
"MSG_002_0","喂，那些机器人呢？没事吗！？","MSG_002_0","机翻辅助：

喂，那些机器人呢？没事吗！？

喂，那个机器人呢？平安无事！？

喂，那个机器人呢？没事！？"
"MSG_003_0","……","MSG_003_0",""
"MSG_004_0","喂，没事吧？
还好赶上了……","MSG_004_0","机翻辅助：

喂，没事吧？
还好赶上了……

喂，没事吧？
能赶上真是太好了……

喂，没事吧？能赶上真是太好了……"
"MSG_005_0","你们是谁？","MSG_005_0","机翻辅助：

你们是谁？

你是谁？"
"MSG_005_1","我并没有求救。","MSG_005_1","机翻辅助：

我并没有求救。

我是赖德奥利马森。

我不需要你的帮助。"
"MSG_006_0","咦？","MSG_006_0","机翻辅助：

咦？

啊？

诶？"
"MSG_007_0","我应该
被格式化。","MSG_007_0","机翻辅助：

我应该
被格式化。

我应该被初始化的
。

我是应该初始化的。"
"MSG_008_0","为什么要说这种话？
格式化和死掉一样吧！","MSG_008_0","机翻辅助：

为什么要说这种话？
格式化和死掉一样吧！

为什么要说那样的话？
初始化和死亡是一样的吧！

什、为什么这么说？初始化什么的，跟死一样吧！"
"MSG_009_0","我和其它个体不同。","MSG_009_0","机翻辅助：

我和其它个体不同。

我和其他个体不同。"
"MSG_009_1","外表和想法都不同，是不正常的。
是拥有意识的缺陷个体。","MSG_009_1","机翻辅助：

外表和想法都不同，是不正常的。
是拥有意识的缺陷个体。

姿态和想法都不一样，挤得满满的。
拥有鳃，缺陷的阿尔个体死亡。

姿态和想法都不一样，属于常规。
有错误、有缺陷的个体。"
"MSG_010_0","什么缺陷，你只是想好好照顾花而已吧？
","MSG_010_0","机翻辅助：

什么缺陷，你只是想好好照顾花而已吧？


所谓缺陷，只是想珍惜花而已吧？


只是想珍惜花而已吧？"
"MSG_011_0","为什么要那样做？","MSG_011_0","机翻辅助：

为什么要那样做？

为什么要索雷？

为什么要做那个？"
"MSG_012_0","要说明的话会很复杂，
因为我看了预告。","MSG_012_0","机翻辅助：

要说明的话会很复杂，
因为我看了预告。

解释起来比较复杂，
我在预告里看到了。

解释起来很复杂，但在预告中看到了。"
"MSG_013_0","横跨……？","MSG_013_0","机翻辅助：

横跨……？

约克……？

预告……？"
"MSG_014_0","总之，不需要格式化。","MSG_014_0","机翻辅助：

总之，不需要格式化。

总之，不需要初始化。"
"MSG_014_1","不要擅自认定和别人不同就是不正常。
","MSG_014_1","机翻辅助：

不要擅自认定和别人不同就是不正常。


和其他的不一样就是不正常之类的，不要妄下定论。


和其他人不一样的话就是不正规的。"
"MSG_015_0","但是，这是指导者大人决定的。
我们只能遵从。","MSG_015_0","机翻辅助：

但是，这是指导者大人决定的。
我们只能遵从。

死亡是指导者决定的死亡。
我们哈，跟着伊马斯。

但是，这是领导决定的事情。我们服从那个。"
"SEL_016_0","没必要遵从","SEL_016_0","机翻辅助：

没必要遵从

不必遵从

没有必要服从"
"SEL_016_1","指导者是什么人？","SEL_016_1","机翻辅助：

指导者是什么人？

领导者是什么？

领导是什么人？"
"MSG_017_0","为什么？","MSG_017_0","机翻辅助：

为什么？

为什么死亡卡？

为什么呢？"
"MSG_018_0","如果只遵从别人的命令，自己的
存在意义不就消失了？","MSG_018_0","机翻辅助：

如果只遵从别人的命令，自己的
存在意义不就消失了？

只服从别人的命令的话，自己的存在就没有意义了吧？


如果只听从别人的命令，自己就失去了存在的意义。"
